Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Approval Voting (AV),0.023138461538461535,0.0,0.2734,0.0,0.00176,0.0,0.0,0.0,0.02508,0.0,0.0,0.00056,0.0,0.0
Proportional Approval Voting (PAV),0.025926153846153845,0.0,0.3162,0.0,0.00232,0.0,0.0,0.0,0.01812,0.0,0.0,0.0004,0.0,0.0
Approval Chamberlin-Courant (CC),0.04743384615384615,0.00156,0.53264,0.0,0.01128,0.0,0.0,0.0,0.06784,0.0,0.0,0.00332,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.03988923076923076,0.00032,0.46984,0.0,0.00764,0.0,0.0,0.0,0.0382,0.0,0.0,0.00256,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.04255076923076923,0.0,0.50284,0.0,0.00572,0.0,0.0,0.0,0.04344,0.0,0.0,0.00116,0.0,0.0
Monroe's Approval Rule (Monroe),0.0473723076923077,0.00156,0.53212,0.0,0.0112,0.0,0.0,0.0,0.06772,0.0,0.0,0.00324,0.0,0.0
Greedy Monroe,0.037864615384615385,0.0,0.44408,0.0,0.0048,0.0,0.0,0.0,0.04192,0.0,0.0,0.00144,0.0,0.0
Minimax Approval Voting (MAV),0.049153846153846145,0.00228,0.53528,0.0,0.01164,0.0,0.0,0.0,0.08632,0.0,0.0,0.00348,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.02747076923076923,0.0,0.33388,0.0,0.00312,0.0,0.0,0.0,0.01948,0.0,0.0,0.00064,0.0,0.0
E Pluribus Hugo (EPH),0.02350769230769231,0.0,0.28068,0.0,0.00196,0.0,0.0,0.0,0.02244,0.0,0.0,0.00052,0.0,0.0
Random Serial Dictator,0.061599999999999995,0.00576,0.56328,0.0,0.01356,0.0,0.0,0.0,0.21368,0.0,0.0,0.00452,0.0,0.0
