Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Plurality ranking,0.014301538461538464,0.0,0.12452,0.0,0.0,0.0,0.00088,0.0,0.00228,0.0,0.0,0.0,0.05824,0.0
STV,0.0036184615384615383,0.0,0.02768,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0,0.0192,0.0
Approval Voting (AV),6.153846153846154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.00018769230769230769,0.0,0.00244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.28962461538461537,0.0,0.9586,0.20412,0.3618,0.20392,0.02344,0.0,0.56092,0.00056,0.30712,0.25828,0.88636,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0012338461538461537,0.0,0.00956,0.0,0.00252,0.0,0.00044,0.0,0.00176,0.0,0.0,0.00176,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.21795076923076923,0.0,0.8938,0.10892,0.14456,0.10892,0.02136,0.0,0.29272,0.0,0.29812,0.08084,0.88412,0.0
Monroe's Approval Rule (Monroe),0.10871384615384616,0.0,0.59508,0.0,0.18896,0.0,0.00116,0.0,0.1504,0.00024,0.0,0.1318,0.34564,0.0
Greedy Monroe,0.0023169230769230767,0.0,0.01804,0.0,0.0008,0.0,4e-05,0.0,0.00032,0.0,0.0,0.0,0.01092,0.0
Minimax Approval Voting (MAV),0.2894123076923077,0.0,0.9584,0.20372,0.36128,0.20372,0.02344,0.0,0.5604,0.00056,0.30692,0.25776,0.88616,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.00019692307692307693,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E Pluribus Hugo (EPH),6.153846153846154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0
Random Serial Dictator,0.1097876923076923,0.0,0.6128,0.07752,0.10932,0.06064,0.01076,0.0472,0.38552,0.00044,0.05096,0.07208,0.0,0.0
