Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-15,0.0002030769230769,0.00032,8e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00012,0.0,0.00208,0.0
NN-all-16,0.0002276923076923,0.00048,8e-05,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00016,0.0,0.00216,0.0
NN-all-17,0.0002123076923076,0.00032,0.0002,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00012,0.0,0.00208,0.0
NN-all-18,0.0002307692307692,0.00044,0.00028,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00016,0.0,0.00208,0.0
NN-all-19,0.0002830769230769,0.00124,8e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00028,0.0,0.00204,0.0
Min Violations Committee,0.00012,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
Max Violations Committee,0.1708,0.838,0.98728,0.0,0.0,0.0,0.0098,0.0,0.03256,0.0098,0.24328,0.0,0.09968,0.0
Random Choice,0.0797138461538461,0.122,0.83464,0.0,0.0,0.0,0.00844,0.0,0.00536,0.00844,0.03416,0.0,0.02324,0.0
Borda ranking,0.0112123076923076,0.0,0.13804,0.0,0.0,0.0,0.0026,0.0,0.0,0.0026,0.0,0.0,0.00252,0.0
Plurality ranking,0.0454276923076923,0.01392,0.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
STV,0.0247661538461538,0.0,0.32196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0454276923076923,0.01392,0.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Greedy Monroe,0.0454276923076923,0.01392,0.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.07972,0.12336,0.83188,0.0,0.0,0.0,0.00792,0.0,0.00616,0.00792,0.0348,0.0,0.02432,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0454276923076923,0.01392,0.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0452123076923076,0.01432,0.57116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Random Serial Dictator,0.0654492307692307,0.07336,0.74984,0.0,0.0,0.0,0.0048,0.0,0.0,0.0048,0.01804,0.0,0.0,0.0
Anti-Plurality,0.0537876923076923,0.0,0.66364,0.0,0.0,0.0,0.00896,0.0,0.0008,0.00896,0.0,0.0,0.01688,0.0
Two-Approval,0.0285230769230769,0.00092,0.36476,0.0,0.0,0.0,0.00176,0.0,0.0,0.00176,4e-05,0.0,0.00156,0.0
Three-Approval,0.0210584615384615,4e-05,0.25696,0.0,0.0,0.0,0.0058,0.0,0.0,0.0058,0.0,0.0,0.00516,0.0
Instant Runoff,0.0261261538461538,0.0002,0.33936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0012061538461538,8e-05,0.01372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188,0.0
Benham,0.0015630769230769,0.0,0.01876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
PluralityWRunoff PUT,0.0303507692307692,0.0,0.39456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0036061538461538,0.0,0.04476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212,0.0
Baldwin,0.0003999999999999,0.0,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Strict Nanson,0.0002707692307692,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Weak Nanson,0.000236923076923,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
Iterated Removal Condorcet Loser,0.0338276923076923,0.0,0.42864,0.0,0.0,0.0,0.00204,0.0,0.00064,0.00204,0.0,0.0,0.0064,0.0
Raynaud,0.0005938461538461,0.0,0.00568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Tideman Alternative Top Cycle,0.0015753846153846,0.0,0.01872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0
Knockout Voting,0.0007999999999999,0.0,0.00812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0
Banks,0.001396923076923,0.0,0.01592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224,0.0
Condorcet,0.0078123076923076,0.01356,0.07912,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.00428,0.0,0.004,0.0
Copeland,0.0001999999999999,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Llull,0.000156923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Uncovered Set,0.0012923076923076,0.0,0.01452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0
Uncovered Set - Fishburn,0.0001692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Uncovered Set - Bordes,0.001396923076923,0.0,0.01592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224,0.0
Uncovered Set - McKelvey,0.0017384615384615,0.0,0.02028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Slater,0.000236923076923,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Top Cycle,0.002276923076923,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0
GOCHA,0.0001692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Bipartisan Set,0.0007630769230769,0.0,0.00776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0
Minimax,0.0001599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Split Cycle,0.0002184615384615,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Ranked Pairs ZT,0.006516923076923,0.00628,0.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00312,0.0
Ranked Pairs TB,0.006516923076923,0.00628,0.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00312,0.0
Simple Stable Voting,0.0001846153846153,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Stable Voting,0.0001846153846153,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Loss-Trimmer Voting,0.0001538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
Daunou,0.002636923076923,0.0,0.03264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Blacks,0.0016461538461538,0.0,0.01904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0
Condorcet IRV,0.0023846153846153,0.0,0.02944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Condorcet IRV PUT,0.0023446153846153,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Smith IRV,0.0016523076923076,0.0,0.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0
Smith-Minimax,0.0001599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Condorcet Plurality,0.0041415384615384,0.00236,0.04956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.00156,0.0
Copeland-Local-Borda,0.000156923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Copeland-Global-Borda,0.0002184615384615,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Borda-Minimax Faceoff,0.0004246153846153,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Bucklin,0.0159323076923076,0.0,0.20352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0
Simplified Bucklin,0.0267723076923076,0.0,0.34288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516,0.0
Weighted Bucklin,0.0112615384615384,0.0,0.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
Bracket Voting,0.0123538461538461,0.0,0.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0010707692307692,0.0,0.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
