Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Max Violations Committee,0.4286553846153846,0.60572,0.9624,0.0724,0.92652,0.03716,0.05656,0.0,0.93684,0.01644,0.20324,0.84756,0.90768,0.0
Random Choice,0.2222984615384615,0.05392,0.8922,0.01116,0.44772,0.00744,0.05376,0.0,0.4582,0.00548,0.13568,0.36344,0.46088,0.0
Borda ranking,0.0316523076923076,0.0,0.17328,0.0,0.09684,0.0,0.0074,0.0,0.07448,0.0,0.00032,0.05548,0.00368,0.0
Plurality ranking,0.0929261538461538,0.00968,0.73736,0.00692,0.00172,0.00324,0.037,0.0,0.00252,0.0,0.08724,0.0,0.32236,0.0
STV,0.07152,0.00216,0.63368,0.00044,0.0,0.0002,0.029,0.0,0.0,0.0,0.05692,0.0,0.20736,0.0
Approval Voting (AV),0.0563538461538461,0.00016,0.21848,0.0,0.18856,0.0,0.0,0.0,0.1928,0.0,0.00104,0.13156,0.0,0.0
Proportional Approval Voting (PAV),0.0636953846153846,0.0,0.31736,0.0,0.20004,0.0,0.00464,0.0,0.16688,0.0,0.00024,0.13888,0.0,0.0
Approval Chamberlin-Courant (CC),0.2191661538461538,0.05348,0.88964,0.01008,0.4364,0.00636,0.05204,0.0,0.44844,0.00496,0.13384,0.35228,0.46164,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1169353846153846,0.0,0.67416,0.0,0.30852,0.0,0.05648,0.0,0.23248,0.00152,0.01492,0.23208,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2006984615384615,0.0124,0.86336,0.0038,0.44708,0.0038,0.05248,0.0,0.44332,0.0064,0.12972,0.36324,0.28348,0.0
Monroe's Approval Rule (Monroe),0.2152246153846153,0.05096,0.88708,0.00732,0.42948,0.00376,0.0516,0.0,0.4386,0.00436,0.12236,0.34632,0.45608,0.0
Greedy Monroe,0.1006923076923077,0.00052,0.53136,0.0,0.27036,0.0,0.03112,0.0,0.23484,0.00076,0.01676,0.20048,0.0228,0.0
Minimax Approval Voting (MAV),0.1698246153846154,0.03124,0.78488,0.00152,0.387,0.00152,0.05536,0.0,0.36444,0.00472,0.06544,0.30524,0.20636,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0879107692307692,0.00016,0.49116,0.0,0.24712,0.0,0.02724,0.0,0.1836,0.00044,0.00404,0.1788,0.01028,0.0
E Pluribus Hugo (EPH),0.0567015384615384,0.00016,0.23172,0.0,0.18908,0.0,0.00044,0.0,0.1832,0.0,0.00104,0.13148,0.0,0.0
Random Serial Dictator,0.1411907692307692,0.01148,0.67912,0.00092,0.34548,0.00092,0.02732,0.0,0.42184,0.0036,0.0698,0.275,0.0,0.0
