Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-16,5.846153846153847e-05,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0
NN-all-17,6.76923076923077e-05,0.00048,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0002,0.0
NN-all-18,2.1538461538461545e-05,4e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
NN-all-19,3.076923076923077e-05,8e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Min Violations Committee,9.230769230769232e-06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Max Violations Committee,0.1864676923076923,0.88672,0.99244,0.0,0.0,0.0,0.05816,0.0,0.01776,0.05816,0.3718,0.0,0.03904,0.0
Random Choice,0.0878984615384615,0.1784,0.78236,0.0,0.0,0.0,0.04624,0.0,0.00392,0.04624,0.07464,0.0,0.01088,0.0
Borda ranking,0.0108984615384615,0.0,0.12112,0.0,0.0,0.0,0.01008,0.0,0.0,0.01008,0.0,0.0,0.0004,0.0
Plurality ranking,0.0347261538461538,0.02268,0.42144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732,0.0,0.0,0.0
STV,0.0152123076923076,0.0,0.19776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0347261538461538,0.02268,0.42144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Greedy Monroe,0.0347261538461538,0.02268,0.42144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0875230769230769,0.17904,0.78132,0.0,0.0,0.0,0.04568,0.0,0.0034,0.04568,0.07344,0.0,0.00924,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0347261538461538,0.02268,0.42144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0349261538461538,0.02356,0.42308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0
Random Serial Dictator,0.0669784615384615,0.11068,0.66896,0.0,0.0,0.0,0.02488,0.0,0.0,0.02488,0.04132,0.0,0.0,0.0
Anti-Plurality,0.0457107692307692,4e-05,0.4928,0.0,0.0,0.0,0.048,0.0,0.00016,0.048,0.0,0.0,0.00524,0.0
Two-Approval,0.0193230769230769,0.0004,0.21556,0.0,0.0,0.0,0.01728,0.0,0.0,0.01728,0.0,0.0,0.00068,0.0
Three-Approval,0.0328738461538461,0.0008,0.34588,0.0,0.0,0.0,0.03856,0.0,0.0,0.03856,0.0,0.0,0.00356,0.0
Instant Runoff,0.0163046153846153,0.0008,0.21096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0006338461538461,4e-05,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Benham,0.0010153846153846,4e-05,0.01304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0
PluralityWRunoff PUT,0.0184123076923076,0.0,0.23936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0026215384615384,0.0,0.03388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Baldwin,0.000196923076923,0.0,0.00236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Strict Nanson,8.923076923076924e-05,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Weak Nanson,9.538461538461538e-05,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Iterated Removal Condorcet Loser,0.01732,0.0,0.21004,0.0,0.0,0.0,0.00672,0.0,0.00012,0.00672,0.0,0.0,0.00156,0.0
Raynaud,0.0003476923076923,0.0,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Tideman Alternative Top Cycle,0.0010276923076923,0.0,0.01316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Knockout Voting,0.0004092307692307,0.0,0.00508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Banks,0.0009446153846153,0.0,0.01204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Condorcet,0.0063999999999999,0.01652,0.05764,0.0,0.0,0.0,0.0,0.0,0.00048,0.0,0.00712,0.0,0.00144,0.0
Copeland,5.230769230769231e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Llull,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Uncovered Set,0.0009384615384615,0.0,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set - Fishburn,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Uncovered Set - Bordes,0.0009446153846153,0.0,0.01204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set - McKelvey,0.0011938461538461,0.0,0.01524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Slater,8e-05,0.0,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Top Cycle,0.0015907692307692,0.0,0.02036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
GOCHA,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Bipartisan Set,0.0004615384615384,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Minimax,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Split Cycle,5.538461538461538e-05,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Ranked Pairs ZT,0.0043630769230769,0.00544,0.04952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.00036,0.0
Ranked Pairs TB,0.0043630769230769,0.00544,0.04952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.00036,0.0
Simple Stable Voting,3.076923076923077e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Stable Voting,3.076923076923077e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Loss-Trimmer Voting,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Daunou,0.0013323076923076,0.0,0.01712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Blacks,0.0010430769230769,0.0,0.01328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Condorcet IRV,0.001316923076923,8e-05,0.01692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0
Condorcet IRV PUT,0.0012892307692307,0.0,0.01664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0
Smith IRV,0.0010584615384615,0.0,0.01356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Smith-Minimax,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Condorcet Plurality,0.0023015384615384,0.00212,0.02704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0,0.00012,0.0
Copeland-Local-Borda,1.5384615384615384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Copeland-Global-Borda,6.153846153846154e-05,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Borda-Minimax Faceoff,0.0002184615384615,0.0,0.00264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Bucklin,0.0134246153846153,0.00036,0.17336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Simplified Bucklin,0.0204923076923076,0.0016,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Weighted Bucklin,0.0080646153846153,0.0,0.10424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Bracket Voting,0.0036830769230769,0.0,0.04788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0006276923076923,0.0,0.00808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
